source,record_id,appl_id,project_num,core_project_num,fiscal_year,activity_code,project_title,abstract,public_health_relevance,project_terms,organization_name,organization_city,organization_state,organization_country,award_amount,project_start_date,project_end_date,source_url,query_year,ticker,parent_company,matched_terms_all,matched_alias_terms,matched_product_terms,matched_text_all,match_fields_all,match_kinds_all,mention_types_all,match_contexts_all,matched_term_count,matched_alias_term_count,matched_product_term_count,match_occurrence_count,max_confidence_score,needs_manual_review,review_reasons_all,best_match_term,best_match_field,best_match_kind
nih_s10,10415598,10415598,1S10OD032210-01,S10OD032210,2022,S10,Acquisition of Inductively Coupled Plasma Mass Spectrometry for Elemental Analysis,"PROJECT SUMMARY / ABSTRACT The S10 proposal seeks funding to purchase a new Agilent 8900 Inductively Coupled Plasma Mass Spectrometry (ICP-MS) to replace our 14-year-old Agilent 7500 ICP-MS, which has been out of order since December 2020. The new ICP-MS will be housed in the Biomarker Mass Spectrometry Facility (BMSF), a shared UNC research facility that has successfully served the campus for over two decades. As an obsolete model, our 7500 ICP-MS was deemed unrepairable by Agilent service engineers. The 7500 ICP-MS, purchased with institutional funds in 2008, has been the workhorse equipment in the Facility and supported NIH grants totaling over $30 million in the last decade, demonstrating outstanding past performance of the ICP-MS at the BMSF to support funded research. The 7500 ICP-MS at the BMSF is the only shared ICP-MS resource on UNC campus. Unavailability of ICP-MS is very disruptive among our users and investigators, threatening the timely completion of active NIH-funded projects (~$18 million in next 5 years). Agilent ICP-MS remains best of its kind and Agilent 8900 ICP-MS has superb sensitivity and interference removal to enable the detection and quantitation of elements in diverse sample matrices with ultratrace levels of metals. The BMSF has great technical expertise in operating the ICP-MS, with a dedicated highly experienced research specialist. Dr. Lu, the Director of the BMSF, has over 15 years of experience in the mass spectrometry and metal analysis with ICP-MS, who has also established leadership in overseeing and managing research facilities/cores to support investigators in diverse fields. Selected 13 NIH-funded projects from 7 major (~76% AUT) and 3 minor users (~10% AUT), as outlined in this proposal, all have significant and urgent needs for state-of-the-art ICP-MS for sensitive elemental analysis. Our two decades of success has unequivocally established the BMSF as a key player in exposure measurement with ICP-MS. With everything in place at the BMSF, including unparalleled sensitive instrumentation, highly experienced personnel, a large user base, a strong leadership team and institutional commitment, the requested 8900 ICP-MS will continuously succeed as a valuable and unique resource to serve UNC and beyond.","PROJECT NARRATIVE The S10 proposal seeks funding to purchase a new Agilent 8900 Inductively Coupled Plasma Mass Spectrometry (ICP-MS) to support a number of active NIH-funded projects, which investigate the molecular mechanisms of metal toxicity and intervention strategies to reduce metal-induced human diseases.",14 year old;Biological Markers;Core Facility;Detection;Elements;Engineering;Equipment;Excision;Funding;Grant;Human Resources;Inductively Coupled Plasma Mass Spectrometry;Leadership;Mass Spectrum Analysis;Measurement;Metals;Minor;Modeling;Performance;Research;Research Personnel;Resources;Sampling;Services;Specialist;Technical Expertise;Time;United States National Institutes of Health;base;experience;instrumentation;research facility;success,UNIV OF NORTH CAROLINA CHAPEL HILL,CHAPEL HILL,NC,UNITED STATES,194745.0,2022-09-01T00:00:00,2023-08-31T00:00:00,https://reporter.nih.gov/project-details/10415598,2022,A,Agilent Technologies,8900 ICP; Agilent,Agilent,8900 ICP,8900 icp; agilent,abstract; public_health_relevance,company_alias; product,benchmark_or_validation; generic_mention,unc campus unavailability of icp ms is very disruptive among our users and investigators threatening the timely completion of active nih funded projects 18 million in next 5 years agilent icp ms remains best of its kind and agilent 8900 icp ms has superb sensitivity and interference removal to enable the detection and quantitation of elements in diverse sample matr || project narrative the s10 proposal seeks funding to purchase a new agilent 8900 inductively coupled plasma mass spectrometry icp ms to support a number of active nih funded projects which investigate the molecular mechanisms of metal toxicity and interve || ve among our users and investigators threatening the timely completion of active nih funded projects 18 million in next 5 years agilent icp ms remains best of its kind and agilent 8900 icp ms has superb sensitivity and interference removal to enable the detection and quantitation of elements in diverse sample matrices with ultratrace levels of metals the bmsf has gr,2,1,1,3,0.99,True,single_token_term,Agilent,abstract,company_alias
nih_s10,10412265,10412265,1S10OD030305-01A1,S10OD030305,2022,S10,Acquisition of a Luxendo MuVi Light Sheet Microscope for the University of Rochester Light Microscopy Shared Resource Laboratories,"ABSTRACT This proposal seeks to obtain a Luxendo MuVi Light Sheet Microscope (LSM) with an environmental control unit to be housed in the Light Microscopy Shared Resource Labs (SRLs) of the University of Rochester Medical Center (URMC) as a shared equipment jointly supported by the Multiphoton and Analytical Imaging Center (MAGIC) and the Center for Advanced Light Microscopy and Nanoscopy (CALMN). This microscope would greatly expand and enhance the imaging capabilities of both imaging centers to fulfill the increasing needs of fast three- dimensional imaging of delicate live specimens as well as large cleared tissues from the diverse user groups. Nowadays, researchers are interested in a more complete picture of their studied models with higher degrees of multiplexing and throughput, while our current imaging systems are insufficient to fully capture the three-dimensional characteristics of samples in fast and gentle manners. Bringing in the LSM technique will significantly benefit many current health-related research programs at URMC, which include studies on Influenza, CAR-T therapy, COVID-19, Spinal Cord Injury, Autism etc., by significantly improving the spatial and temporal imaging capabilities. The technological breakthroughs using light sheet microscopy will advance those health-related research with better understandings of the intricate dynamics and structures of cells within living and intact specimens. High resolution fluorescence imaging has proven an invaluable and central tool for the advancement of biomedical discoveries. The URMC Light Microscopy SRLs have seen a rapid growth in the last three years with the join of two experienced directors introducing three new cutting-edge imaging instruments that have greatly enhanced the community’s funded research activities. Acquisition of a light sheet microscope will add new impetus to establishing a state-of- the-art comprehensive imaging resource at the URMC and the upstate New York that will continuously provide scientists new avenues for bearing on fundamental questions pertaining to human diseases. Additionally, by leveraging the local data and computational resources, the Light Microscopy SRLs will maximize the impact of the light sheet microscopy technique that can be widely adopted by various research programs to further promote and advance biological discoveries.","PROJECT NARRATIVE Microscopic imaging is increasingly a powerful tool for understanding the complex processes within biological systems. Light Sheet Microscope is a cutting-edge equipment that can greatly facilitate the rapid collection of images over large sample volumes. Access to this new technique will immediately and dramatically enhance the scope of the URMC research, especially in the critical areas involving human lung development and disease studies, cancer therapy development, environmental neurotoxins discoveries and Autism Spectrum Disorders research, ultimately pushing forward to improve public health broadly.",3-Dimensional;Adopted;Biological;CAR T cell therapy;COVID-19;Cellular Structures;Characteristics;Communities;Equipment;Funding;Health;Image;Image Enhancement;Imaging Device;Influenza;Laboratories;Light;Medical center;Microscope;Microscopy;Nanoscopy;New York;Research;Research Activity;Research Personnel;Resolution;Resource Sharing;Resources;Sampling;Scientist;Specimen;Spinal cord injury;Study models;Techniques;Three-Dimensional Imaging;Tissues;Universities;autism spectrum disorder;computing resources;data resource;experience;fluorescence imaging;human disease;imaging capabilities;imaging facilities;imaging system;improved;interest;light microscopy;programs;rapid growth;tool,UNIVERSITY OF ROCHESTER,ROCHESTER,NY,UNITED STATES,592568.0,2022-08-01T00:00:00,2023-07-31T00:00:00,https://reporter.nih.gov/project-details/10412265,2022,BRKR,Bruker,Luxendo,Luxendo,Luxendo,luxendo,abstract; project_title,company_alias; product,generic_mention,acquisition of a luxendo muvi light sheet microscope for the university of rochester light microscopy shared resource laboratories || abstract this proposal seeks to obtain a luxendo muvi light sheet microscope lsm with an environmental control unit to be housed in the light microscopy shared resource labs srls of the university of rochester medical center urm,1,1,1,4,0.86,True,single_token_term,Luxendo,project_title,product
nih_s10,10412824,10412824,1S10OD030224-01A1,S10OD030224,2022,S10,500 MHz NMR Spectrometer Upgrade and Cryoprobe,"PROJECT SUMMARY/ABSTRACT We request the funding to purchase a Bruker NEO 500 MHz NMR spectrometer, equipped with a Prodigy (nitrogen boiloff) cryoprobe and a SampleCase 24-position sample changer. The existing NMR capabilities at the University of Washington, Seattle (UW) are increasingly both obsolete and unreliable, and indeed we recently had to decommission one instrument where neither the electronics nor magnet could be economically repaired. The technical limitations of much of our remaining instrumentation are slowing or blocking many lines of investigation on NIH-funded research in multiple departments. The proposed system will simultaneously improve reliability and efficiency by replacing our fastest-failing instrument and expand our research capabilities with advances in NMR technology that our decades-old equipment cannot provide. These include: (1) drastically increased sensitivity, 2-3 fold, across a range of nuclei ranging from 15N to 19F – an enhancement particularly valuable for 31P and 19F, nuclei of wide- ranging research utility that are badly underserved with existing equipment, and for which this will become the most sensitive instrument available on campus by a wide margin; (2) a combination of an automatic sample changer, automatic probe tuning and shimming, and automation software, which collectively provide users with highly efficient, hands-off sample handling to supply continued, productive instrument use during unattended hours; and (3) dynamic, wide-ranged temperature control, with experimental variability over a broad range to study reaction dynamics, and 0.1°C-precision stability to hold delicate biochemical samples at a safe, consistent temperature during storage and data acquisition. From small molecules to large proteins, NMR is a vital tool for determining structure, kinetics, and molecular interactions, relied upon by dozens of research groups on campus. This instrument will supply crucial support to full range of projects related to human health, including the development of new biomedical screening technologies, new synthetic pathways for pharmaceutical developments, mechanistic investigations of enzymatic tumor suppressors, metabolomic nutritional studies bolstering the recovery of critically ill patients, and many more.","PROJECT NARRATIVE Nuclear magnetic resonance (NMR) spectroscopy is one of the core experimental methods across numerous biomedical, biochemical, and chemical disciplines, for the characterization of molecular structure and interactions. This proposed instrument will provide vital research support for many NIH- funded researchers at the University of Washington, both improving existing capabilities and opening up new avenues of investigation.",Automation;Binding;Biochemical;Cell Nucleus;Computer software;Critical Illness;Development;Electronics;Equipment;Funding;Hand;Health;Hour;Human;Investigation;Kinetics;NMR Spectroscopy;Nitrogen;Nutritional Study;Pathway interactions;Patients;Pharmacologic Substance;Positioning Attribute;Proteins;Reaction;Recovery;Research;Sampling;Structure;System;Technology;Temperature;Tumor Suppressor Proteins;United States National Institutes of Health;Universities;Washington;data acquisition;improved;instrument;instrumentation;metabolomics;repaired;screening;small molecule;tool,UNIVERSITY OF WASHINGTON,SEATTLE,WA,UNITED STATES,600000.0,2022-04-01T00:00:00,2023-03-31T00:00:00,https://reporter.nih.gov/project-details/10412824,2022,BRKR,Bruker,Bruker,Bruker,,bruker,abstract,company_alias,methods_or_use,project summary abstract we request the funding to purchase a bruker neo 500 mhz nmr spectrometer equipped with a prodigy nitrogen boiloff cryoprobe and a samplecase 24 position sample changer the existing nmr capabilities at the university of wash,1,1,0,1,0.94,True,single_token_term,Bruker,abstract,company_alias
nih_s10,10413379,10413379,1S10OD030250-01A1,S10OD030250,2022,S10,Acquisition of timsTOF Pro for Complex Lipidomic Analyses,"ABSTRACT The Mass Spectrometry Research and Education Center (MSREC) at the University of Florida is submitting a new proposal requesting funds for the purchase of a Bruker timsTOF Pro Trapped Ion Mobility Spectrometry Quadrupole Time-of-Flight Mass Spectrometry system to be installed and operated in the MSREC at the University of Florida. We are requesting this instrument specifically for the “4D-Lipidomicsä” analysis of complex lipids for a variety of research programs. This Bruker timsTOF Pro LC-MS will add ultra-high-resolution trapped ion mobility (TIMS) with PASEF MS/MS capabilities to UF NIH-funded investigators that currently is unavailable in the Southeast region and the North/central region of Florida. MSREC serves more than 150 research groups on the UF campus from more than 25 departments, centers, and colleges. More than 30 non-UF academic institutions and industrial companies also frequently utilize the MSREC core lab. The complete system will include the timsTOF Pro LC-IM-MS/MS system with measurements in both MS and Parallel Accumulation Serial Fragmentation (PASEF), an UltiMate 3000 RSLCnano LC system, Apollo II ion funnel ESI source, SimLipid Enterprise Edition Academic, upgrade to Compass Metaboscape 2021 from currently licensed version 5.0, Library MS-MetaboBase 3.0 and Wiley Metlin Mass Spectral Database. The fields of metabolomics, proteomics, and lipidomics are now recognized as playing a critical role in systems biology and are becoming the focus of the development of diagnostic tests, novel drug therapies, personalized medicine, and understanding of infectious diseases, cancer, and metabolic disorders. The proposed timsTOF Pro system will be used for measuring complex mixtures of lipids requiring ultra-high-resolution ion mobility mass spectrometry for detection, identification, and quantitation of those complex mixtures. This data will in turn improve the outcomes of the health related goals of the projects assembled in this proposal, examples including: development of novel therapeutics for cancer and other diseases; fundamental biology of the interactions between genetic factors and environmental factors in the process of animal aging; studying multidrug-resistant Gram- negative bacteria “superbugs” and antibiotics; the relationship between SPMs to abdominal aortic aneurysms; understanding the structural mechanisms by which membrane lipids regulate GPCR function; and developing and understanding the mechanism of anthelmintics. While the requested instruments capabilities are targeted to the needs of the users and health-related goals of the research projects listed herein, the instrument will also provide substantial improvements in data quality and throughput for the community of system biology researchers at the UF.","PROJECT NARRATIVE The fields of metabolomics, proteomics, and lipidomics are now recognized as playing a critical role in systems biology and are becoming the focus of the development of diagnostic tests, novel drug therapies, personalized medicine, and understanding of infectious diseases, cancer, and metabolic disorders. The proposed Bruker timsTOF Pro system will be used for the 4D lipidomic workflow and will analyze complex mixtures of lipids requiring high-resolution trapped ion mobility tandem with PASEF MS/MS for detection, identification, and quantitation of those complex mixtures. This data will in turn improve the outcomes of the health related goals of the projects assembled in this proposal.",Abdominal Aortic Aneurysm;Aging;Animals;Anthelmintics;Antibiotics;Biology;Communicable Diseases;Communities;Complex;Complex Mixtures;Data;Databases;Detection;Development;Diagnostic tests;Disease;Education;Environmental Risk Factor;Florida;Funding;G-Protein-Coupled Receptors;Genetic;Goals;Gram-Negative Bacteria;Health;Industrialization;Institution;Ions;Libraries;Lipids;Malignant Neoplasms;Mass Spectrum Analysis;Measurement;Measures;Membrane Lipids;Metabolic Diseases;Multi-Drug Resistance;Pharmacotherapy;Play;Process;Proteomics;Request for Proposals;Research;Research Personnel;Research Project Grants;Role;Source;Spectrometry;Superbug;System;Systems Biology;United States National Institutes of Health;Universities;college;data quality;improved outcome;instrument;ion mobility;lipidomics;metabolomics;novel therapeutics;personalized medicine;programs;time of flight mass spectrometry;ultra high resolution,UNIVERSITY OF FLORIDA,GAINESVILLE,FL,UNITED STATES,658396.0,2022-07-01T00:00:00,2023-06-30T00:00:00,https://reporter.nih.gov/project-details/10413379,2022,BRKR,Bruker,Bruker; MetaboScape; PASEF; timsTOF; Trapped Ion Mobility,Bruker,MetaboScape; PASEF; timsTOF; Trapped Ion Mobility,bruker; metaboscape; pasef; timstof; trapped ion mobility,abstract; project_title; public_health_relevance,company_alias; product,benchmark_or_validation; generic_mention; methods_or_use,acquisition of timstof pro for complex lipidomic analyses || abstract the mass spectrometry research and education center msrec at the university of florida is submitting a new proposal requesting funds for the purchase of a bruker timstof pro trapped ion mobility spectrometry quadrupole time of flight mass spectrometry system to be installed and operated in the msrec at the university of florida we are requesting t || focus of the development of diagnostic tests novel drug therapies personalized medicine and understanding of infectious diseases cancer and metabolic disorders the proposed bruker timstof pro system will be used for the 4d lipidomic workflow and will analyze complex mixtures of lipids requiring high resolution trapped ion mobility tandem with pasef ms ms for detect || abstract the mass spectrometry research and education center msrec at the university of florida is submitting a new proposal requesting funds for the purchase of a bruker timstof pro trapped ion mobility spectrometry quadrupole time of flight mass spectrometry system to be installed and operated in the msrec at the university of florida we are requ || ly for the 4d lipidomicsa analysis of complex lipids for a variety of research programs this bruker timstof pro lc ms will add ultra high resolution trapped ion mobility tims with pasef ms ms capabilities to uf nih funded investigators that currently is unavailable in the southeast region and the north central region of florida msrec serves more than 150 research || ng the focus of the development of diagnostic tests novel drug therapies personalized medicine and understanding of infectious diseases cancer and metabolic disorders the proposed bruker timstof pro system will be used for the 4d lipidomic workflow and will analyze complex mixtures of lipids requiring high resolution trapped ion mobility tandem with pasef ms ms fo || roposed bruker timstof pro system will be used for the 4d lipidomic workflow and will analyze complex mixtures of lipids requiring high resolution trapped ion mobility tandem with pasef ms ms for detection identification and quantitation of those complex mixtures this data will in turn improve the outcomes of the health related goals of the projects assembled in || ms and parallel accumulation serial fragmentation pasef an ultimate 3000 rslcnano lc system apollo ii ion funnel esi source simlipid enterprise edition academic upgrade to compass metaboscape 2021 from currently licensed version 5 0 library ms metabobase 3 0 and wiley metlin mass spectral database the fields of metabolomics proteomics and lipidomics are now recognized,5,1,4,10,0.99,True,context_required_term; low_confidence; single_token_term,timsTOF,project_title,product
nih_s10,10414184,10414184,1S10OD032192-01,S10OD032192,2022,S10,Console Replacement and Upgrade of 9.4 Tesla Animal Instrument,"PROJECT SUMMARY/ABSTRACT The aim of this proposal is to replace the currently dysfunctional, unsupported, and discontinued Varian “console” (i.e., all RF, gradient, and digital electronics) on a unique 9.4 Tesla/31 cm bore Instrument dedicated to small to medium size animal model studies at the Center for Magnetic Resonance Research (CMRR). Due to Varian being taken over by Agilent Technologies in 2010 and the termination of the magnetic resonance businesses/service by Agilent Technologies three years later, this console is no longer supported. This 9.4 Tesla (T) NMR instrument is the world’s first horizontal bore scanner established for animal model studies at such a high magnetic field at a time when animal scanners operated at ≤ 4.7T. It has been the most productive instrument at CMRR, resulting in a large number of new technologies and important publications. Many animal imaging projects funded by eleven active NIH grants continue to rely on this instrument. A console replacement is urgently needed in order to avoid jeopardizing the success of these projects, and support future animal model based research in the highly productive environment of the CMRR. CMRR’s 9.4T/31 cm bore system has always played a crucial role in a large number of projects on animal models conducted within our past Biotechnology Research Center P41 and P30 grants. It is still slated for a critical role in our recently funded BTRC P41 EB02706, and in numerous present and past R01 and U01 grants from the NIH. However, the instrument, which we have been able to maintain until recently, is currently dysfunctional for proton imaging studies, and has also reached limits of its viability for other multinuclear applications. The termination of Varian as company and subsequent cessation of all MR support for Varian consoles and systems by Agilent Technologies left all Varian users, including us, in a very difficult and in the long-term an untenable position. As problems and failures emerged and accumulated on the instrument, several remained unresolved as Varian engineers were laid off, spare parts disappeared, and a commitment and the ability to fix these problems in Agilent and associated vendors vanished. Already many Varian users migrated to the consoles provided mainly by Bruker. Our 9.4 Tesla instrument has reached a critical point where a similar console replacement is now needed to continue the productivity that has marked the history of this animal model MR scanner. Therefore, US$1,328,035 funding is sought in this HEI grant for replacing the outdated 9.4T console, with an integrated and fully supported console from Bruker.","PROJECT NARRATIVE The aim of this HEI proposal is to replace the currently dysfunctional, unsupported and discontinued “Varian” console (due to Varian being taken over by Agilent Technologies in 2010 and the termination of the magnetic resonance businesses/service by Agilent Technologies a few years later) on a unique 9.4 Tesla/31 cm bore Instrument dedicated to small to medium size animal model studies at the Center for Magnetic Resonance Research (CMRR), University of Minnesota. This unique NMR instrument was the world’s first developed at such a high magnetic field available for animal model studies; it has been a highly productive and heavily used instrument at CMRR, resulting in a large number of pioneering publications. Eleven NIH funded projects continue rely on the instrument. A console replacement is urgently needed in order to avoid jeopardizing the success of these projects.",Animal Model;Animals;Biotechnology;Businesses;Cancer Grant Supplements (P30);Electronics;Engineering;Environment;Failure;Funding;Future;Grant;Left;Magnetic Resonance;Play;Positioning Attribute;Productivity;Protons;Publications;Recording of previous events;Research;Role;Services;Study models;System;Technology;Time;United States National Institutes of Health;Vendor;animal imaging;base;digital;imaging study;instrument;magnetic field;new technology;success,UNIVERSITY OF MINNESOTA,MINNEAPOLIS,MN,UNITED STATES,1328035.0,2022-09-15T00:00:00,2025-09-14T00:00:00,https://reporter.nih.gov/project-details/10414184,2022,BRKR,Bruker,Bruker,Bruker,,bruker,abstract,company_alias,methods_or_use,disappeared and a commitment and the ability to fix these problems in agilent and associated vendors vanished already many varian users migrated to the consoles provided mainly by bruker our 9 4 tesla instrument has reached a critical point where a similar console replacement is now needed to continue the productivity that has marked the history of this animal mod,1,1,0,1,0.94,True,single_token_term,Bruker,abstract,company_alias
nih_s10,10415275,10415275,1S10OD032235-01,S10OD032235,2022,S10,Console and Probe Upgrade for a 700 MHz NMR Spectrometer,"The Iowa State University Biomolecular NMR Facility is seeking funding to replace and upgrade the console, cryoprobe and accessories for its 700 MHz Nuclear Magnetic Resonance (NMR) spectrometer. This instrument serves a vibrant group of research faculty at Iowa State University (ISU) that pursue NIH funded research programs tackling questions related to biomolecular structures and complexes, natural products, protein disorder/aggregation, metabolomics, and small molecule drug discovery. The requested upgrade will dramatically increase access to high field NMR spectrometers at ISU allowing the long-term research objectives of our faculty to be realized. As the community of structural biologists at ISU has expanded rapidly over the past decade, the Biomolecular NMR Facility has experienced increased demand for NMR time. The specific request includes replacing all console electronics, all magnet accessories such as shims, the complete cryoprobe system and adding an autosampler. The original 54 mm bore 16.5 T Bruker UltraShield superconducting magnet will be maintained. It is typical for NMR magnets to be serviceable for several decades (much longer than consoles). The existing 15-year-old console has reached the end of its useful life as an instrument for state-of-the-art biomolecular NMR research. The need for repair downtime on the 700 MHz instrument has increased steadily in recent years while at the same time the manufacturer no longer guarantees the availability of replacement parts. Even when in good operational condition, the performance of the spectrometer is not up to the standards of modern methodologies, particularly the nuclear relaxation dispersion experiments required by ISU researchers. Thus, a successful upgrade of the 700 MHz NMR spectrometer at ISU will enhance ongoing research projects related to human health by providing greater access to high field instrumentation as well as additional capabilities currently not available on the 700 MHz instrument.",Iowa State University (ISU) requests funds to replace and upgrade critical parts of its 15-year- old Nuclear Magnetic Resonance (NMR) spectrometer. The core part of this instrument (the original superconducting magnet) remains in excellent condition but can no longer be properly used due to age of crucial accessories (console and cryoprobe). This instrument plays a significant role in the projects of numerous NIH funded researchers at ISU and so the requested upgrade will provide support for ongoing projects in the biomedical sciences.,15 year old;Biomolecular Nuclear Magnetic Resonance;Communities;Complex;Disease;Electronics;Faculty;Funding;Health;Human;Iowa;Life;Manufacturer Name;Methodology;Modernization;Natural Products;Nuclear;Nuclear Magnetic Resonance;Performance;Proteins;Relaxation;Research;Research Personnel;Research Project Grants;Services;Structural Biologist;Structure;System;Time;United States National Institutes of Health;Universities;drug discovery;experience;experimental study;faculty research;instrument;instrumentation;metabolomics;programs;repaired;small molecule,IOWA STATE UNIVERSITY,AMES,IA,UNITED STATES,1016907.0,2022-07-15T00:00:00,2023-07-14T00:00:00,https://reporter.nih.gov/project-details/10415275,2022,BRKR,Bruker,Bruker,Bruker,,bruker,abstract,company_alias,methods_or_use,ific request includes replacing all console electronics all magnet accessories such as shims the complete cryoprobe system and adding an autosampler the original 54 mm bore 16 5 t bruker ultrashield superconducting magnet will be maintained it is typical for nmr magnets to be serviceable for several decades much longer than consoles the existing 15 year old consol,1,1,0,1,0.94,True,single_token_term,Bruker,abstract,company_alias
nih_s10,10415696,10415696,1S10OD032202-01,S10OD032202,2022,S10,Bruker AV-NEO Console for 7T MRI,"PROJECT SUMMARY/ABSTRACT This application requests partial funding for a new magnetic resonance (MR) imaging/spectrometer console (Bruker AV NEO), to replace and upgrade our current console on the 7T/30 cm bore MR system (purchased 20 years ago with a Shared Instrumentation Grant). It has been the “workhorse” for the Small Animal MR Imaging Core (SAMRIC), but is now technologically obsolete and the vendor, recognizing its obsolescence, no longer supports it, resulting in repairs becoming increasingly difficult due to lack of parts. Purchasing a new console will result in: better quality, higher spatial resolution, faster imaging (less risk to valuable anesthetized mice), the capability of doing many new experiments (i.e., new MR sequences, that are not feasible on the old spectrometer), and increased confidence by the user group that it is feasible to plan and perform longitudinal experiments since service and parts will be available from the vendor for the new console. Currently, most of our users prefer to use the 9.4T MR system with a state-of-the art console, which is our goal for the 7T system. The 7T system however, is critical for Memorial Sloan Kettering (MSK) scientists because it is a combined MR-PET instrument, providing MSK’s only preclinical simultaneous dual modal MR and PET imaging capability which cannot be done on the 9.4T system because of a smaller bore size. The large bore size of the 7T also allows us to image multiple mice (4) simultaneously while also doing PET studies. This unique capability is relied upon by 8 major users and 2 minor users for MR-PET studies (10 grants), and 3 major users (supported by 7 grants) for simultaneous multiple mouse imaging. The metabolism group (2 users, 3 grants) and two neuro imaging groups (2 users, 3 grants) also rely on the 7T because of the plethora of data accumulated upon which future studies are predicated, so switching to the 9.4T is not feasible. The system is also somewhat unique in that we allow investigators from outside MSK to use our system, using appropriate precautions to avoid spreading infections to different animal colonies. Investigators from at least 5 institutions in Manhattan have taken advantage of this and used the 7T/30 cm system. At MSK, almost all research focuses on cancer biology – how to prevent, detect, understand, and treat cancer, and all the studies (except 1) supporting this application, are cancer focused. Our long term objectives are to support these numerous investigators (26 grants, 16 investigators), and provide them state of the art spatial and metabolic imaging to support their investigations of novel drugs and treatments to treat highly malignant cancers and enhance outcome and cancer care. Specifically, we support a wide range of experiments with novel anti- cancer therapeutics focusing on enhancing their current capabilities and testing novel approaches to cancer care. All the research projects this MR system supports are translational with potential near future applications to clinical use. This is especially true for its dual modal MR-PET in vivo imaging modality where newly developed tracers and imaging methods can be readily applied in our clinics.","PROJECT NARRATIVE We request funding for a new Bruker AV NEO spectrometer console for our 7T/30 cm MR system, which was purchased 20 years ago, is now technologically obsolete and no longer serviced by the vendor. This instrument will support research projects from 12 Major Users/scientists (21 grants) and 4 Minor Users (5 grants), in addition to pilot studies, new investigators and other scientists. It will allow us to continue to develop a wide range of applications including simultaneous MR-PET studies, imaging multiple mice simultaneously, and metabolic studies.",Animals;Cancer Biology;Clinic;Clinical;Data;Funding;Future;Goals;Grant;Image;Infection;Institution;Investigation;Magnetic Resonance;Magnetic Resonance Imaging;Malignant - descriptor;Malignant Neoplasms;Metabolism;Minor;Modality;Mus;Outcome;Positron-Emission Tomography;Request for Applications;Research;Research Personnel;Research Project Grants;Resolution;Risk;Scientist;Services;Support System;System;Testing;Tracer;Vendor;animal colony;anti-cancer therapeutic;cancer care;experimental study;imaging capabilities;imaging modality;in vivo imaging;instrument;instrumentation;metabolic imaging;neuroimaging;novel;novel strategies;novel therapeutics;pre-clinical;prevent;repaired,SLOAN-KETTERING INST CAN RESEARCH,NEW YORK,NY,UNITED STATES,600000.0,2022-09-01T00:00:00,2023-08-31T00:00:00,https://reporter.nih.gov/project-details/10415696,2022,BRKR,Bruker,Bruker,Bruker,,bruker,abstract; project_title; public_health_relevance,company_alias,generic_mention; methods_or_use,bruker av neo console for 7t mri || project summary abstract this application requests partial funding for a new magnetic resonance mr imaging spectrometer console bruker av neo to replace and upgrade our current console on the 7t 30 cm bore mr system purchased 20 years ago with a shared instrumentation grant it has been the workhorse for the small || project narrative we request funding for a new bruker av neo spectrometer console for our 7t 30 cm mr system which was purchased 20 years ago is now technologically obsolete and no longer serviced by the vendor this instrument will s,1,1,0,3,0.94,True,single_token_term,Bruker,project_title,company_alias
